-3.4828037465806216e-03  1.9261529220562740e-18
-2.8123293091962830e-02  6.2511031507367434e-18
-1.9444837855869909e-02 -2.5345609298456786e-16
-3.3086531054648217e-03 -0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.6308498000876276e-02  2.9023202340556037e-16
-3.3503384913345252e-03 -1.9883987100826434e-16
-9.8857789951777211e-03 -1.9871269735708819e-16
-8.8357797868187423e-04 -1.1419194204045515e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-8.1635728707221463e-03  6.2470096368371705e-16
-8.8648364851252436e-04 -1.4898791699701806e-16
-9.6564728915833307e+00 -4.7645603283054372e-21
-6.1753198596838034e-04 -1.8645312751435284e-19
-8.8180421655593666e-06 -8.8938459461701427e-20
-3.8135938329959908e-02  1.2674562387435952e-16
-1.1877915878275077e-02 -2.5351674569033461e-16
-3.2709687183255780e-02  3.8348609227278051e-16
-1.2044076065902218e-02  1.9880460590845427e-16
-2.8817528799443444e-02 -3.9751604619149050e-16
-7.0362734911222514e-03  8.3051736041247285e-17
-2.4467090815968123e-02  2.9743228141620857e-16
-7.1134110120280132e-03  2.9801396480081335e-17
-9.6574543598816689e+00  6.4103188750409442e-19
-3.9330586327949177e-04  1.2145658370238611e-19
-1.1938224927337176e-05  8.4844908046299160e-19
-5.7280910739054995e-02 -2.5350805088949013e-16
-2.4536167298979884e-02  1.2673855035363629e-16
-4.9887652811093926e-02 -2.0725643181745244e-16
-2.5036359100640986e-02  1.9877286037872404e-16
-4.7579046707766234e-02 -3.9756590391201859e-16
-1.7732624622617654e-02  3.1143995166759268e-17
-4.1140345216435961e-02  2.9737742366034353e-16
-1.8031292122391698e-02 -5.3648264969978430e-16
-9.6581092799876238e+00 -8.8951694351502249e-19
-2.7997895305527094e-04 -1.7706694366759084e-18
-1.2448260228348075e-05  9.7530549920412191e-19
-7.8167701001087983e-02 -3.1688770174917543e-16
-4.0846396303874731e-02 -3.1678864987895542e-16
-6.8884399399412502e-02 -1.0360179713959310e-16
-4.2049673382349793e-02 -1.9873427939091741e-16
-6.7443901596105679e-02  1.9879177657809775e-16
-3.2243422404937050e-02  2.5951374449926528e-16
-5.9085647081625454e-02 -1.1891854987728949e-16
-3.3043677194446293e-02 -2.3844954523995555e-16
-9.6586484290891956e+00  1.1681113738228832e-18
-2.7096750290225515e-04  2.0201735792015055e-18
-3.7074303429718266e-05  3.0366131159066658e-19
-1.0190734208165933e-01  2.5342134874595362e-16
-6.0622123205191267e-02  1.8995362486240335e-16
-9.0768557960989996e-02 -1.7606373037926486e-16
-6.3116190509698564e-02  3.9737149827918076e-16
-8.9651185654037555e-02 -1.9878807191260951e-16
-5.0308426420389032e-02  3.1136514415268919e-17
-7.9403048204599688e-02 -1.1887442022727402e-16
-5.2077735553661235e-02  3.8747476036838763e-16
-9.6592908279249574e+00 -1.4934249651277383e-18
-3.8198504093301121e-04  9.3321854963742501e-19
-1.2114223825224664e-04 -5.5904174518783822e-20
-1.2904947665233413e-01 -0.0000000000000000e+00
-8.3546170814362941e-02  2.5263682744191945e-16
-1.1622960043463869e-01  1.8635270782091534e-16
-8.8203464031784223e-02  5.9509829059114077e-16
-1.1508683736299913e-01 -1.9877660780149225e-16
-7.1722315177454546e-02 -2.2826638107325273e-16
-1.0302784553820567e-01  1.7823439878171449e-16
-7.5178574738653428e-02  5.9604287508154750e-16
-9.6603159163060273e+00  2.5755095552451054e-18
-6.5770718355676115e-04 -1.4068158462709859e-18
-3.1335008295818633e-04 -7.1500168660103550e-19
-1.5907786582059100e-01 -3.1624605421267888e-16
-1.0881409757497557e-01 -6.2983858536501142e-17
-1.4507505860303349e-01  2.4840000405868261e-16
-1.1683837200347727e-01  1.9791640186575672e-16
-1.4383314394959643e-01 -0.0000000000000000e+00
-9.5970508568410634e-02  6.2224133422260956e-17
-1.3027665763532706e-01 -1.4846881760395216e-16
-1.0214106375388031e-01  1.1916868162270923e-16
-9.6621205062372439e+00  1.5505996890674041e-18
-1.1709069166570959e-03 -5.8222927211892479e-19
-6.7869816263708093e-04  6.6903956130064972e-18
-1.8987045581378822e-01 -0.0000000000000000e+00
-1.3481222580809205e-01 -6.2783186901815144e-17
-1.7567080743701602e-01 -1.1384497731334731e-16
-1.4771205034198812e-01 -5.9230027043661512e-16
-1.7462844402673461e-01  1.9853772193666339e-16
-1.2188234130079623e-01  7.2541496417065634e-17
-1.6030602809158387e-01 -5.9374509385969881e-17
-1.3212054711141505e-01  1.1909520652580752e-16
-9.6652600290659958e+00 -3.4781290396629708e-19
-2.0061422813377476e-03 -5.2486396576612713e-18
-1.2920749351219057e-03  1.3011061344536497e-17
-2.1733298113107835e-01 -0.0000000000000000e+00
-1.5894094902012584e-01 -0.0000000000000000e+00
-2.0447845438733389e-01 -2.7954486890029779e-16
-1.7835431677911975e-01 -3.9393608428947926e-16
-2.0438011760574856e-01 -0.0000000000000000e+00
-1.4735953739046734e-01  2.4846001929483191e-16
-1.9057347572273728e-01  2.9692270369851998e-16
-1.6325437201917051e-01  3.2718868383946835e-16
-9.6704270135794612e+00 -7.9025527000866033e-19
-3.2110775776672817e-03  5.6555331096985595e-19
-2.2129233944588492e-03 -5.4209579228683126e-18
-2.3554548811892556e-01  3.7702155670503876e-16
-1.7777947702322874e-01  1.2490132226800755e-16
-2.2599081358850845e-01 -1.1399991139244902e-16
-2.0508634770700904e-01  3.9319908791650675e-16
-2.2801294231290622e-01  5.9401212136905427e-16
-1.6933956991464863e-01  1.7576566283994249e-16
-2.1652810558038230e-01 -1.1886046809052753e-16
-1.9244496825038312e-01 -3.5643196183279816e-16
-9.6782921025175437e+00 -1.7488583382841140e-18
-4.7069671058022362e-03 -1.5664286172692210e-18
-3.4378495175347332e-03  1.3939356515167994e-17
-2.3774361681719283e-01 -0.0000000000000000e+00
-1.8776317672583157e-01 -0.0000000000000000e+00
-2.3342253445049754e-01  1.0376023024610302e-17
-2.2351046589424642e-01 -3.9285211385377369e-16
-2.3901430111831187e-01 -1.9788582803723889e-16
-1.8420123918810280e-01  3.2004883893883275e-16
-2.3188288075022243e-01 -8.9278068904953552e-17
-2.1555480674204364e-01  1.1860029125980785e-16
-9.6891519353434390e+00  7.6391783930497181e-18
-6.1894349454284115e-03 -5.5167255854672596e-18
-4.8520477128587156e-03 -1.2438043555718946e-17
-2.1807967963441602e-01  1.8817400550485407e-16
-1.8630926894445238e-01  2.4997353744850291e-16
-2.2025527428273164e-01  3.1076233613139804e-16
-2.2963645573747507e-01 -0.0000000000000000e+00
-2.3085471967808088e-01  3.9512883000803192e-16
-1.8870015376847582e-01  4.1238730380205836e-17
-2.2974937134047158e-01 -5.9508695412652403e-16
-2.2822380401680881e-01  1.1837036841226241e-16
-9.7024503407578688e+00 -1.6623021589865650e-18
-7.1112240945273332e-03  1.2401832897223845e-17
-6.2345527898977141e-03 -2.9922709411179035e-17
-1.7339164912003222e-01 -3.7657003665437727e-16
-1.7293953147522340e-01 -6.2731305281197023e-17
-1.8208006620297429e-01 -3.7215971426400394e-16
-2.2132578028982869e-01  1.9702219117542924e-16
-1.9888238527284813e-01 -1.9730005222938648e-16
-1.8118384049725472e-01  6.1791550896369526e-17
-2.0444887972385206e-01  8.9094598337340421e-17
-2.2722194727398851e-01  4.1356583517765324e-16
-9.7164403920967519e+00 -2.1345230270808376e-18
-6.8478903498642397e-03  3.7786139777014330e-18
-7.3709027557046954e-03 -2.2953745837644285e-17
-1.0368409413032113e-01 -5.0295920362206070e-16
-1.4972955666442350e-01 -0.0000000000000000e+00
-1.1752141262807790e-01 -4.1266138884070967e-16
-1.9930545153438303e-01  5.9367373039488352e-16
-1.4158953470876895e-01 -7.8877189849223906e-16
-1.6246968042683183e-01 -1.0293508260686305e-17
-1.5307312512234295e-01  3.2601654622746372e-16
-2.1177814703643433e-01 -2.6554894574461063e-16
-9.7283430864889606e+00  7.9261108039321154e-18
-5.0217112893310920e-03 -8.6054312276300612e-18
-8.2407303447478136e-03  6.7313708318299240e-18
-1.0401484716606173e-02 -6.2947132834872136e-17
-1.2068953529636736e-01  2.5271800955084820e-16
-2.7114510955422555e-02 -7.2066950048581025e-17
-1.6702716500135661e-01  1.9816169907891419e-16
-6.0027411319942874e-02 -1.9723510882552334e-16
-1.3576875203722347e-01  1.0295878478391405e-17
-7.5488364002366901e-02 -8.8728942164154645e-16
-1.8407507143677590e-01 -4.4245592691295130e-16
-9.7351200604679544e+00 -1.4823076576950253e-20
-1.7748911480168401e-03  5.0885504306302054e-18
-9.1296093941874018e-03 -1.9312351197398043e-19
 1.0713335364915065e-01  2.5204083339842767e-16
-9.0307828986203598e-02 -3.1621841255818133e-16
 8.9860860489214309e-02  6.1627196977303988e-16
-1.2928920122998305e-01 -0.0000000000000000e+00
 4.4970000809843751e-02 -5.9206473198991035e-16
-1.0555966564193253e-01 -5.1527971314316228e-17
 2.7901505968644352e-02  4.7214637171467186e-16
-1.4845224902221729e-01 -1.1807521650307889e-16
-9.7345543956671801e+00 -2.5275992541660306e-18
 2.2000889081203552e-03 -6.9022597289384645e-19
-1.0514776133239473e-02 -1.3712404624863035e-18
 2.5523359061265394e-01  6.2759280099473661e-17
-6.1894520702621580e-02  1.2510394098761678e-16
 2.3892662817690888e-01  2.3550484514707448e-16
-9.0343057128929302e-02 -0.0000000000000000e+00
 1.7662869502628400e-01 -0.0000000000000000e+00
-7.5921340840356663e-02 -1.8578339808363121e-16
 1.5982637223848309e-01  8.2387653666645488e-16
-1.0965728678335099e-01 -0.0000000000000000e+00
-9.7262356523837532e+00 -5.9697293935706917e-18
 5.7761877147576085e-03 -8.0983231900207369e-18
-1.2719472506586288e-02 -2.0549707514658964e-17
 4.4604884616821783e-01 -0.0000000000000000e+00
-3.6432198828751837e-02  4.3159978650152405e-16
 4.3118584460268367e-01  1.2235733469521347e-16
-5.2713571104821763e-02 -1.9475121589648721e-16
 3.4454991613818708e-01 -0.0000000000000000e+00
-4.9016845674576842e-02 -2.2749636666454307e-16
 3.2878884995263197e-01 -2.6377476575082028e-16
-7.1141006661499501e-02 -1.4817304908499135e-16
-9.7124430557272685e+00  7.7427017010719478e-17
 7.3963798413181651e-03  4.9120691308362977e-17
-1.5462760209754683e-02  1.3288656540664388e-17
 6.9126343625865228e-01  3.0976676282774443e-16
-1.3554323063790622e-02 -0.0000000000000000e+00
 6.7899545892444380e-01 -6.0864650411908041e-17
-1.8740688855875941e-02  9.5972342441604741e-16
 5.6173669084772027e-01 -0.0000000000000000e+00
-2.4683318738657100e-02 -1.9878248220465693e-16
 5.4729037187720042e-01 -2.6243336297729895e-16
-3.4857512784061628e-02 -2.6166697045770659e-16
-9.6990036731121734e+00 -6.9457363419342596e-17
 5.1949631444406005e-03  5.0159027970243616e-17
-1.7568400288989650e-02 -3.1605909461161151e-17
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 8.3651912392355676e-01  3.8627552607890850e-16
-4.1528958099673659e-03  1.5807066099202836e-16
 8.2752160572619027e-01 -5.7915663483483187e-17
-5.5863244778368388e-03 -1.1181061575093873e-16
-9.6947380300376640e+00  1.1981281038912064e-17
-1.6575222894754178e-03 -1.1427321491407737e-17
-1.7332993159138950e-02  1.4364831752485676e-17
-2.5342824564221742e-02 -6.3350197026843643e-17
-2.8989271452550822e-03  2.5355783098578955e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.2496716274370054e-02 -5.1805042993463111e-17
-3.1691735257867344e-03 -1.9883909755471927e-16
-1.3132350906556487e-02 -3.9730047802996433e-16
-7.7406724621530750e-04 -2.1799900126051699e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.1560167302325376e-02 -1.7838625571347833e-16
-8.4025048019308621e-04  8.9391464195602791e-17
-9.6567861829607757e+00  1.1673172804348312e-19
-5.8479663023507425e-04 -1.6294796322804584e-19
-3.0112068950383368e-04  6.2256921623190991e-20
-4.8247583863655651e-02  6.3360678385372746e-17
-1.0370010740365835e-02 -2.5351222483618055e-16
-4.3377628045920297e-02 -2.5902690029033553e-16
-1.1313807676488249e-02 -1.9879678587711320e-16
-3.6969841481613260e-02 -0.0000000000000000e+00
-6.1592252896506775e-03 -1.0380520380851918e-17
-3.3027405732987840e-02  2.9731511528777671e-16
-6.7094932348623721e-03 -2.9798981856103480e-16
-9.6577185375959829e+00 -1.2266426739671343e-18
-3.7677794133124907e-04  4.0725079406190686e-19
-2.4674220638971992e-04  8.1736032432079726e-19
-7.0812176338407182e-02 -1.9009423862152781e-16
-2.1219334775941179e-02  6.3366032487084529e-17
-6.4335795428906856e-02 -1.0359840241505483e-17
-2.3238683822259444e-02 -5.9626000663946216e-16
-5.9470088934345404e-02  1.9873547029237636e-16
-1.5422802046778391e-02  2.5947953983357950e-16
-5.3744961995945521e-02 -5.9456658792440415e-17
-1.6846638906409504e-02  3.2777841006714406e-16
-9.6583664145604100e+00 -1.8751191869842043e-18
-2.9283298637356348e-04  8.1164285192683025e-19
-2.3410893348833875e-04 -1.0222364184379299e-18
-9.4704548629413549e-02 -1.9007814266692458e-16
-3.4768192659935554e-02 -0.0000000000000000e+00
-8.6871204947020761e-02 -4.1429879243271802e-17
-3.8370683005474297e-02 -0.0000000000000000e+00
-8.2523644194623380e-02 -0.0000000000000000e+00
-2.7691630421204608e-02  2.3866908273897364e-16
-7.5320446975046904e-02 -4.1610136999591315e-16
-3.0428634956740360e-02  1.1917775776518985e-16
-9.6589787742947681e+00 -2.6353312571449419e-18
-3.3810828437734567e-04 -1.1844696976167301e-18
-2.7374093469659553e-04 -8.9129041874833849e-19
-1.2102789030819633e-01 -1.2664173316283207e-16
-5.0441092301715618e-02  1.2643433356512798e-16
-1.1210537320669420e-01 -1.8637976694790877e-16
-5.6316254647102604e-02  1.9845383121566192e-16
-1.0754456496772437e-01  3.9746519253919160e-16
-4.2383421978920463e-02 -6.2241053731479256e-17
-9.9098946136160007e-02 -5.9423982857520154e-17
-4.7020788423136083e-02 -5.0638670515784479e-16
-9.6598354960474424e+00  3.2150194304220976e-18
-5.4027638713601662e-04  8.8747877048569106e-19
-3.9019351456670055e-04 -4.1324619914169108e-18
-1.4999351475174785e-01  6.3279197480488671e-17
-6.7448548427694391e-02  2.5220267097496369e-16
-1.4042223518537780e-01  3.8300997931264428e-16
-7.6502159924181051e-02 -1.9802174317681164e-16
-1.3523947199237749e-01  1.9871582489250879e-16
-5.8852564544870478e-02 -1.9700354992695907e-16
-1.2588789145701118e-01 -5.3463365270975043e-16
-6.6180824847516723e-02 -2.0843019756543067e-16
-9.6613009405092658e+00  3.7851784830426492e-18
-9.5652017522335978e-04  3.2003551725227590e-18
-6.1883309742364896e-04 -2.8889117457291954e-18
-1.8046663875397745e-01  1.2647860052306590e-16
-8.4541573176016765e-02 -4.4013462772505854e-16
-1.7097908670218895e-01 -1.1385471244656062e-16
-9.7864582868493671e-02  1.9755390461340886e-16
-1.6520260201294273e-01  5.9610490364404619e-16
-7.6106712919422129e-02 -2.0723691916991042e-16
-1.5552377363401368e-01 -5.9389740137871636e-17
-8.7124476992140515e-02 -0.0000000000000000e+00
-9.6638767986063669e+00 -6.7153830849504912e-19
-1.6663216224797502e-03 -5.4207991041906994e-18
-1.0003716707080801e-03 -9.8785217473532705e-20
-2.0955035859255183e-01  6.3209005854602800e-17
-9.9887752334179500e-02  3.1355225506532658e-16
-2.0121684338691787e-01  2.4846313675867785e-16
-1.1862042871891205e-01 -0.0000000000000000e+00
-1.9545319779693526e-01 -1.9870360045885465e-16
-9.2610527768000619e-02 -2.2776625360823764e-16
-1.8635974371372563e-01 -3.5635444143385661e-16
-1.0844665779215343e-01  1.4865797504938267e-16
-9.6682192921188506e+00  8.7370125020300860e-19
-2.7410597980771648e-03  4.1573568191323098e-18
-1.5652846834858496e-03  3.5480489624808500e-18
-2.3249133671731143e-01  1.2629834964274349e-16
-1.1117625839678114e-01 -1.2514845331016311e-16
-2.2662557075970247e-01 -2.0719981997053767e-16
-1.3623696979880096e-01  1.9668651533355562e-16
-2.2214140141304708e-01 -1.9868050644632410e-16
-1.0625866300008366e-01 -1.7581882881127860e-16
-2.1486333822010253e-01  4.1596456382037204e-16
-1.2797408745471558e-01 -3.5636472650746011e-16
-9.6750622032992073e+00 -7.3771275749929191e-19
-4.1782630504150495e-03  1.7778162771683681e-18
-2.3048926882000133e-03 -6.5963749558612676e-18
-2.4324338332848000e-01  1.2626958224982327e-16
-1.1605539378037431e-01  1.2499312858516888e-16
-2.4111679275582634e-01 -7.2612538439733336e-17
-1.4775855922748593e-01 -3.9287380907249503e-16
-2.3974988488931828e-01 -0.0000000000000000e+00
-1.1463675542417143e-01 -2.1693979955117664e-16
-2.3563985750036257e-01 -0.0000000000000000e+00
-1.4289652927662944e-01  5.9311005674535732e-17
-9.6849806557943303e+00 -1.1733523901840185e-17
-5.8095774677798381e-03 -2.2653896174316239e-18
-3.1389716797929068e-03 -4.9824595539866012e-18
-2.3584084711985626e-01  1.2621579779664784e-16
-1.1287642434395764e-01  6.2524675893639284e-17
-2.3824518528565991e-01 -1.1406160662842910e-16
-1.5056348816168755e-01 -0.0000000000000000e+00
-2.4207163124100561e-01 -0.0000000000000000e+00
-1.1563025495232421e-01  2.3733846297623726e-16
-2.4221713905591016e-01 -3.5736882959015337e-16
-1.5031258381369611e-01  5.3300313403099266e-16
-9.6979940128925914e+00 -3.6708290351633195e-18
-7.2401505250648335e-03  7.3132824665936183e-18
-3.9109314229847873e-03  8.5368215589024552e-18
-2.0620823011808187e-01 -1.2625793018243109e-16
-1.0147622491121557e-01 -6.2681399177740878e-17
-2.1304601855396410e-01  7.2447173843434894e-17
-1.4336328918128269e-01  7.8692161831746242e-16
-2.2388454869756355e-01 -3.9676140171239206e-16
-1.0824305332631058e-01  1.8558061930352004e-16
-2.2864580962374018e-01 -1.7839426319603968e-16
-1.4814985122953273e-01 -2.3657192472545709e-16
-9.7131627451890648e+00  1.2638790364218217e-17
-7.9149992721591136e-03  3.4495416776931331e-18
-4.4479868425572645e-03 -1.1481955116505656e-17
-1.5341231933129754e-01 -6.3149688415743717e-17
-8.3560979470923169e-02  3.1483920601810112e-16
-1.6356364422914099e-01 -2.0659023341757514e-17
-1.2695750698544236e-01 -1.9737243972474360e-16
-1.8261805217589475e-01 -0.0000000000000000e+00
-9.3243578818289194e-02  6.1831284045787899e-16
-1.9133657054864803e-01  2.6706558188391484e-16
-1.3610952140577845e-01  5.0225120485839740e-16
-9.7284834782602072e+00  6.1695762295635062e-18
-7.3532214938337144e-03  5.4277871260055512e-18
-4.6813385204725723e-03 -4.6654574734766832e-18
-7.9250211389469791e-02  6.3146236775980750e-17
-6.2392748115838836e-02 -0.0000000000000000e+00
-9.0842490602357023e-02  4.0211928748726739e-16
-1.0423384801631526e-01 -3.9635938722300994e-16
-1.1887462733056726e-01 -0.0000000000000000e+00
-7.3214359136714313e-02 -4.1222701518634947e-17
-1.2996500466023705e-01 -8.8848526469800879e-17
-1.1608774825431534e-01  2.9535678962630891e-16
-9.7413149896387594e+00 -1.1844696976167315e-17
-5.4283676878963743e-03  7.3831626847421027e-18
-4.7447412824085369e-03 -6.4366033661854213e-18
 1.4213083369321049e-02 -6.3101965377338964e-17
-4.1894742561574355e-02  2.5301812169540310e-16
 3.2472167821807831e-03  8.2339735662952033e-17
-7.9307710469920842e-02  5.9480160350214151e-16
-3.4978879749662892e-02  1.9779587720821660e-16
-5.1896589040240755e-02 -2.9903204468350681e-16
-4.6393037473057348e-02 -0.0000000000000000e+00
-9.1726645305729271e-02 -5.9096700993375083e-17
-9.7492104996075941e+00 -1.0881726394257592e-18
-2.4722143421932494e-03  2.5420517538285598e-18
-4.9504448398396171e-03 -6.3686289721682755e-19
 1.2845961150971014e-01  6.3032889517550539e-17
-2.5548850856114868e-02 -3.7887184428701656e-16
 1.1974558457928437e-01  1.9513986885837290e-16
-5.6176666110007087e-02 -0.0000000000000000e+00
 6.8297738187041462e-02 -1.9761617421206395e-16
-3.3135032370726437e-02 -2.0643539918468361e-17
 5.8442954872905253e-02  1.7699197194267032e-16
-6.7257075332075270e-02 -2.6622462916997985e-16
-9.7507106117362881e+00 -4.6023005793470267e-18
 8.7109245714235789e-04  7.4930652096483438e-19
-5.6297097952383484e-03 -1.5256122171233973e-18
 2.7198667828878104e-01 -8.7871848784132255e-16
-1.5217636640189731e-02 -8.1178852772407219e-16
 2.6604671750690806e-01  2.1501796600565192e-16
-3.7309622693603953e-02 -3.9297232962755429e-16
 1.9566203268339294e-01  1.9736555916856918e-16
-1.9742968662161089e-02  8.4751165945791928e-16
 1.8843933522851231e-01 -4.1181894475550055e-16
-4.6090702264735113e-02 -2.9627702246072182e-16
-9.7457841409469363e+00 -7.9467439971316431e-17
 3.8297956359185314e-03 -3.1477036045214344e-16
-6.9170917684264407e-03 -1.5856329717658427e-16
 4.5997859010532394e-01 -1.2480052441559535e-16
-9.7903767370125135e-03  1.8466284122027156e-16
 4.5568017172751124e-01 -2.8546507373535922e-16
-2.2444133100934852e-02  9.7168004151507032e-16
 3.5946709327181026e-01 -1.9695683970134030e-16
-1.2224473917619197e-02 -2.2772673684983460e-16
 3.5448931966277053e-01 -5.8594973489873670e-17
-2.9454012661725728e-02  2.6714959462179862e-16
-9.7361218249654033e+00 -2.3873676557921629e-16
 5.4480739907535802e-03 -6.8038239125556760e-17
-8.5486688974256899e-03 -1.8468388744577526e-17
 7.0452187659238175e-01  1.2390706717107578e-15
-4.9577389064209823e-03  6.0429046469019664e-17
 7.0008909771369632e-01  1.8265184992709745e-16
-9.0308812032498069e-03  3.8316359032806762e-16
 5.7528052507658300e-01  1.9537151031493650e-16
-7.6302858378210795e-03 -1.0897620190107944e-16
 5.7067636635511620e-01 -1.7491394365973592e-16
-1.5625066274335995e-02 -3.1888206161915864e-16
-9.7257017097946488e+00  9.1568761460722044e-17
 4.4125722669840148e-03 -1.7570777342460287e-16
-9.7467496312053040e-03  1.0280333001707030e-17
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 1.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
 8.4686341053592695e-01  5.7967188478180094e-16
-1.7260712405500873e-03 -1.4841933333016322e-16
 8.4275401643720416e-01  2.9004904902546088e-16
-2.8737490226974733e-03  1.1158788659314317e-16
-9.7209481109894202e+00  3.9958779286721603e-18
-2.3968014187263965e-04 -3.7742941096704320e-17
-9.3939321485975794e-03 -1.3625371989532678e-17
-3.0106715215734541e-02  6.3337469064457592e-17
-2.1139040931517352e-03 -3.8034790954761291e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-2.7919342779960575e-02  1.3464449510535073e-16
-2.5530041436932537e-03 -0.0000000000000000e+00
-1.5747590196973211e-02 -3.9719303012224819e-16
-5.6219185819482377e-04  1.7647197438723624e-16
 0.0000000000000000e+00  0.0000000000000000e+00
 0.0000000000000000e+00  0.0000000000000000e+00
-1.4538519151538571e-02 -1.1886746909229908e-16
-6.7581170338629703e-04  2.6816669204031634e-16
-9.6576546943071069e+00  4.3569257224393083e-19
-4.7473258974786448e-04  1.1149071168234719e-19
-5.5266807790424271e-04 -7.9409338805090657e-21
-5.6362808436452187e-02  6.3348718380868692e-17
-7.5822096066822768e-03 -1.2676003377403280e-16
-5.2630047191133449e-02  5.4899723984839725e-16
-9.1123939344396384e-03 -1.9879837556610184e-16
-4.3544299743442642e-02  3.9731895696397720e-16
-4.5030517602250419e-03 -1.8683413709569347e-16
-4.0502735520058779e-02 -2.0805676598984296e-16
-5.4093861145386923e-03 -1.7877337826736750e-16
-9.6584319364865472e+00  2.0505145640699529e-18
-3.2712359572193990e-04 -8.7826728718430286e-19
-4.4881429493389904e-04 -7.3691866411124235e-19
-8.1424455332242976e-02 -1.2670541489039952e-16
-1.5418396810213720e-02 -1.9010221292680522e-16
-7.6571676978398298e-02  4.9717857189359354e-16
-1.8575865336454531e-02 -3.9749919580752614e-16
-6.8923062254478806e-02  3.9737726682686929e-16
-1.1257819620300496e-02  1.0377419957850482e-16
-6.4566985704382143e-02 -0.0000000000000000e+00
-1.3529520506382882e-02  1.7874605570725854e-16
-9.6590376204053250e+00  1.7414467999956362e-18
-3.0093504008129587e-04 -1.1712877473750860e-19
-4.1639614638856645e-04  3.3526622843509210e-18
-1.0713787358346030e-01 -1.9000646345864478e-16
-2.4850902162478376e-02  4.4317130965812348e-16
-1.0152823339900822e-01  2.2783537353507738e-16
-3.0198715288790718e-02 -3.9730308635435422e-16
-9.4130433969053670e-02 -0.0000000000000000e+00
-1.9987949680709410e-02 -3.4234498796819037e-16
-8.8833759322626771e-02  1.7830641424646230e-16
-2.4158052470675689e-02  3.8717976818973408e-16
-9.6597306977991320e+00  1.6072450174150345e-18
-4.1568901942161228e-04 -1.9526756412171788e-19
-4.5082247430384742e-04 -4.2680137327572075e-18
-1.3449361210166724e-01 -6.3296540886936587e-17
-3.5059999743181997e-02  2.5261834535987026e-16
-1.2855623085951548e-01 -2.8991176145321781e-16
-4.3262025089505149e-02  1.9824627785275320e-16
-1.2060361238718026e-01  1.9868288443535119e-16
-2.9926561288733739e-02 -1.3480474142401981e-16
-1.1474792607711544e-01 -5.3479771372290790e-16
-3.6599323323256300e-02 -2.3816991425505887e-16
-9.6608255172864244e+00  5.5646094167667287e-19
-7.0962569586353647e-04 -1.3586937869551016e-19
-5.6238132749555534e-04 -5.3077996150710592e-18
-1.6337320708729941e-01 -3.1628303296863271e-16
-4.4992305738795993e-02  6.2991643191248664e-17
-1.5769328821979275e-01 -1.0352512047217633e-16
-5.6816531200314935e-02 -3.9562116422327931e-16
-1.4881756510132987e-01 -0.0000000000000000e+00
-4.0156161909610043e-02 -5.3891547104002595e-16
-1.4290375745758391e-01 -1.1881951637179745e-16
-5.0045970331073310e-02  2.0828248384942855e-16
-9.6627361807486452e+00  1.5794186616087522e-18
-1.2445290052671648e-03 -1.3718856633640974e-18
-7.6680454469518951e-04  1.3611554764580597e-18
-1.9220151071899427e-01 -1.2644288186222214e-16
-5.3273676066703593e-02 -2.5132105917575076e-16
-1.8755237553274556e-01 -4.7624715086113843e-16
-6.9513639841061639e-02  1.9736487408049010e-16
-1.7796466834760485e-01 -0.0000000000000000e+00
-4.9466366775461290e-02  1.2427763700868772e-16
-1.7267876335996937e-01 -3.2673953631130598e-16
-6.3362232342594013e-02 -1.4866187127512644e-16
-9.6660119712809891e+00  1.5021599923962971e-18
-2.0918131762446778e-03  1.1333300834262527e-18
-1.0744457308908164e-03 -2.5577748029119658e-18
-2.1771558096294244e-01 -1.2639847171753905e-16
-5.8278876950253897e-02 -2.5075205496758197e-16
-2.1499682405948742e-01  1.0357699943946190e-16
-7.9581972275030596e-02  3.9390690602276077e-16
-2.0563435165748065e-01 -1.9866486018815698e-16
-5.6335547857406576e-02 -1.6556560110145485e-16
-2.0183716938419777e-01 -2.9712206666779425e-16
-7.4978331266580919e-02 -5.0497090456740597e-16
-9.6713207920351643e+00 -3.8558527945791869e-18
-3.2926388114011083e-03 -9.7514668052651288e-19
-1.4728231364245685e-03  1.9178943508205495e-18
-2.3513882075427334e-01 -1.8959773176794263e-16
-5.8417386320284780e-02 -0.0000000000000000e+00
-2.3519093640501512e-01  1.0367325389133634e-16
-8.5036673334951990e-02  3.9328561017259274e-16
-2.2774967972928856e-01 -3.9742328952357949e-16
